0,5388
1,4151
5,2399
0,8816
5,1744
2,8785
0,2558
5,4227
5,8863
0,2549
0,9335
0,5852
3,3927
5,4396
1,1419
5,7092
5,3497
0,2862
0,3677
5,4352
4,3712
5,5471
5,3971
3,1076
0,3325
5,4806
5,1554
0,3206
4,3886
5,3342
5,5517
5,2182
1,0552
0,1165
5,4404
0,1474
0,1746
0,2765
1,8557
0,6162
3,7087
5,7342
5,3191
4,5311
0,7316
1,5415
0,2889
1,4474
5,6643
5,5084
1,0057
0,4132
5,4609
5,7379
5,4647
0,3942
5,5681
0,2313
0,0659
4,5908
0,1549
2,0304
0,846
0,6616
1,2557
2,2646
5,1606
0,0421
5,6593
5,6019
5,6091
5,1208
0,8751
5,9409
1,4071
5,6729
5,1212
5,0418
5,8498
4,7103
0,7994
5,3828
0,2512
2,6418
4,5987
1,1227
1,0113
4,102
0,9987
5,8049
0,7649
5,4425
0,2499
2,4464
5,2664
0,0337
4,9418
0,6342
1,6492
0,4987
