55,9703
55,1551
55,79
55,4178
55,4987
55,9054
55,2506
54,9903
55,9827
55,6461
55,7395
55,5968
55,187
55,9773
55,6936
55,9437
55,5299
55,9292
55,832
55,6175
55,6069
55,6471
54,982
54,8862
54,723
55,2014
55,9173
55,9915
55,2872
55,9533
54,2688
55,9339
55,4344
55,3706
55,9483
55,6326
54,6493
55,6905
55,893
55,8061
55,9808
54,5047
55,9235
55,5396
55,7026
55,9267
55,6309
54,006
55,6377
55,7855
55,8923
55,8897
55,5646
55,5911
55,7096
55,1038
55,8686
55,8153
55,9962
55,8843
55,4759
55,911
55,9861
55,6962
55,5087
55,8091
55,6657
55,92
55,4162
55,8134
55,1442
55,4252
55,8584
55,2499
55,359
55,6722
55,6941
55,3553
55,9926
55,777
55,8483
55,4132
55,977
55,9803
55,9556
55,1767
55,9344
55,7457
55,9608
55,979
55,6321
55,5156
55,8251
55,7979
55,8478
55,9625
55,6817
55,9411
55,3481
55,7471
