2,8189
1,6947
6,4116
6,6413
1,3117
5,2466
6,6433
6,8095
1,8578
1,9027
6,1438
6,0151
5,9503
6,5625
2,039
6,8445
6,856
6,2704
2,7676
6,9904
1,6415
6,8005
2,6503
2,2551
1,0318
2,1908
1,0114
6,4583
3,8509
1,7186
6,7652
2,2587
1,013
6,5382
6,3135
1,0758
4,9389
1,4908
5,892
6,669
5,5787
1,4979
1,9468
1,5973
2,2041
3,355
1,4509
2,0477
5,7092
1,832
4,9399
6,6463
6,7316
4,2864
1,5783
6,0411
1,1949
6,7841
6,0688
1,8295
4,4828
6,7787
6,1473
6,8003
6,848
2,5899
3,4317
1,6432
2,4676
1,2481
1,1371
5,6874
1,5057
1,8045
1,1716
6,1011
1,3738
5,3113
5,9059
6,8946
1,47
5,6844
6,9118
6,856
6,9403
1,2129
1,1407
1,3592
1,528
1,5225
6,7025
6,8297
6,1646
6,1364
6,1915
2,0488
1,9881
6,2744
2,1959
1,37
