4,7649
0,1876
0,0153
1,271
5,7235
1,4026
0,4582
5,9237
0,1096
0,0945
0,3076
5,5112
4,8272
5,4499
0,5889
1,0058
5,2063
5,3084
4,8454
5,965
5,4913
5,8177
1,1307
2,967
0,3232
5,8197
5,8899
5,9035
0,2745
4,5908
3,2214
5,5795
5,5891
0,9775
5,0347
5,081
3,9288
1,1717
2,7504
0,3514
1,0336
4,7002
5,6882
0,3632
5,4253
0,527
5,3657
3,2948
5,2961
1,6617
5,7813
5,0649
3,2501
5,9389
5,8291
4,3945
1,2449
4,7678
0,6759
0,5672
0,0216
5,9651
0,4788
0,9904
2,1276
0,0875
0,5682
5,6333
0,8309
1,553
1,3592
2,3843
5,881
0,23
0,0096
5,932
5,3032
1,0721
5,4875
5,2168
0,8433
0,4001
5,2571
5,9112
5,7822
0,6083
0,9181
0,9546
5,6855
0,5339
0,2509
4,8524
0,7229
5,1409
0,4397
3,8922
1,038
0,0118
4,2099
4,8546
