51,1532
50,8986
50,892
51,8664
51,9548
51,6601
51,9691
50,146
51,9957
51,9433
51,9765
51,8715
51,5147
51,3509
51,8973
51,8041
51,5247
51,7386
51,3173
51,186
51,8866
51,8926
51,9974
51,8443
51,4989
51,6181
51,7558
51,8001
51,2389
51,9633
51,8906
51,832
51,7915
51,4803
51,8234
51,8399
51,5063
51,8712
51,6817
51,9092
51,6941
51,8874
51,9285
51,6578
51,5537
51,6588
51,9693
51,9528
51,7803
51,7754
51,4802
51,9994
50,6648
51,7835
51,3378
51,6641
51,7348
51,6128
51,9905
51,6876
51,7388
51,6037
51,7883
51,5224
51,3378
51,9535
51,885
51,407
51,6502
51,8825
51,8685
51,6636
51,818
51,8841
50,9478
51,9663
51,6528
51,5792
51,9205
50,0015
51,1586
50,4929
51,4572
51,3308
51,3064
51,637
51,9609
51,5457
51,7861
51,3863
51,8165
51,551
51,1444
51,9538
51,4444
50,7521
51,9756
51,1314
51,8223
51,9002
