779,1793
775,6666
774,5888
776,0807
778,0595
779,7362
777,5367
777,1702
781,9799
774,9756
773,8056
777,7219
776,1632
777,2732
778,7278
774,3439
777,9299
779,0216
777,5067
776,8217
777,2761
775,8531
779,3804
776,1267
775,022
776,1984
780,3645
779,9455
777,3793
778,0177
776,6748
774,5687
775,5203
774,8534
774,0606
772,507
779,3971
776,0327
774,2415
778,2198
774,9674
778,8769
775,1787
778,0521
776,9825
777,2024
778,4599
778,48
775,8076
778,2525
776,8258
778,2178
777,801
780,0147
774,5925
778,5451
776,4975
780,9423
777,7881
775,8768
776,4461
772,0807
773,5535
777,1582
781,2068
777,3544
780,472
779,8761
775,7731
775,3223
776,6845
777,7876
778,4213
776,2784
777,9761
779,0946
775,2539
777,4727
777,6795
775,2038
776,591
775,8161
776,5537
777,3784
776,2422
778,8209
778,709
776,9892
773,841
775,6042
777,0698
779,2028
773,3111
778,4805
775,9502
776,578
774,8375
776,6046
777,9122
775,2988
