798,4639
795,177
798,4849
797,3642
800,7408
798,2636
797,3408
797,0558
797,9559
795,6608
797,4625
798,2843
797,0567
798,3194
802,7076
796,9032
796,2171
795,7766
800,4046
800,0846
799,9829
799,4257
796,4374
799,6894
793,0749
799,204
799,0572
797,5417
800,8346
797,6238
797,1612
794,9719
799,2187
796,6774
799,7397
796,4038
800,8486
796,4823
796,0052
794,0676
802,9019
798,5857
794,7088
797,005
797,1176
798,5329
800,431
798,2961
798,3521
799,5902
796,7881
798,0796
795,9332
797,5172
801,4537
798,3211
800,9462
798,2874
799,6309
799,7891
794,716
796,0833
800,3405
799,5953
797,0897
796,3806
800,6339
796,4563
798,0449
798,9582
798,8253
801,4241
795,7463
797,0767
795,6733
799,056
800,5164
793,1013
795,0373
798,3932
799,1743
797,0012
797,8378
796,2387
798,7529
798,0333
797,5386
796,7225
795,4343
801,7996
795,9013
796,4026
797,1695
801,9626
794,7397
796,6225
798,0021
798,7308
799,0283
797,9054
