96,4986
96,5644
96,8304
96,8798
96,919
96,9123
96,9418
96,3381
96,99
95,1412
96,9104
96,9963
96,4606
96,4763
96,4017
96,9619
95,7722
96,5493
96,7468
96,3162
96,6965
96,2505
96,8016
96,9618
96,8394
96,9386
96,501
96,4663
96,9579
96,129
96,8505
95,657
96,9609
96,7722
96,6891
96,7633
96,0758
96,8911
96,6419
96,4768
96,9965
96,8762
96,6523
96,4458
96,8222
96,9647
96,6101
95,8333
96,9315
96,6972
96,6478
96,6776
96,3944
96,2387
96,9436
96,7502
96,7169
95,9135
96,1018
96,7458
96,8609
96,1278
96,5488
96,7066
96,6488
96,4854
96,5458
96,9644
96,6182
96,5044
95,5647
96,9567
96,4024
96,6794
96,7538
96,9949
96,935
96,8871
96,3645
96,9042
96,9199
96,8267
96,8014
96,9812
96,6913
96,9989
96,6707
96,8299
96,7925
96,124
96,2323
96,9164
96,6431
96,901
95,922
96,636
96,9558
96,5725
96,3288
95,0135
