27,3625
26,2348
26,9654
27,0142
26,5437
26,0222
26,2937
26,4023
26,2846
27,7917
26,1031
26,1143
26,8816
26,3908
26,3446
26,0959
26,0355
26,5003
26,3068
26,1008
26,4698
26,0619
26,4706
26,3142
26,5396
26,1008
27,4185
26,6014
26,7191
26,978
26,032
26,0135
26,1498
26,6408
27,9869
26,0897
26,26
26,216
26,924
26,4866
26,1677
26,1745
26,4097
26,2436
27,192
26,0336
26,5894
26,179
26,728
26,3561
26,1093
27,0117
26,0991
26,0009
26,2363
26,7482
26,1021
26,0993
26,0357
26,1729
26,2558
26,8739
26,5249
26,0773
26,4088
26,2077
26,0438
26,0043
26,33
27,3166
26,2091
26,6218
26,5118
26,2755
26,0221
26,0714
26,1488
26,1533
26,0173
26,4109
26,2822
26,1043
26,2705
26,1694
26,1168
26,1122
26,3267
26,2638
26,4258
26,0148
26,7841
26,5976
26,0462
26,0772
26,6719
26,247
26,7825
26,2127
26,0277
26,5789
