885,3523
885,0598
884,0819
886,5461
884,1138
887,1558
890,9846
884,9134
883,9602
887,5996
888,0559
886,9592
885,1963
885,7346
886,731
886,6783
885,3557
888,1801
887,6416
886,1568
885,047
885,2694
888,1327
883,0765
885,1405
888,3232
882,1529
883,9404
886,9445
886,7254
884,344
886,6302
886,8895
883,9977
887,154
882,9041
887,0016
884,9206
885,2242
884,2564
889,077
884,2138
885,8807
884,5625
888,0373
884,4498
887,4815
887,7586
885,623
882,7019
883,8489
886,3413
886,9789
884,1069
888,9481
886,4091
883,5752
885,3267
884,0094
887,7498
885,6651
886,5797
885,3587
889,7945
883,5792
886,3524
884,2636
886,7048
884,8454
886,2095
883,8108
887,0152
885,1279
888,2572
886,0923
885,7066
882,2809
885,7211
889,7032
881,8429
888,4232
881,0145
886,7125
884,0525
883,3877
887,5063
885,3778
885,834
890,0809
889,7843
888,9535
884,985
887,4747
887,2092
887,7002
886,3407
883,4653
886,5705
888,2824
887,4395
