1,8927
6,078
6,6154
1,2695
4,7122
3,9841
1,6051
1,13
1,2723
5,0353
6,9861
5,8903
1,536
5,5618
1,1263
1,7138
5,9048
1,5613
1,6562
6,6795
1,2905
2,3504
6,473
6,7151
1,7582
1,0348
6,5983
6,4511
1,8295
1,1435
6,7331
2,7028
1,4322
1,2331
5,5256
6,7717
2,3287
2,727
1,0939
3,7011
6,4007
6,9467
2,4678
6,3196
2,1445
6,5377
5,7965
4,0201
6,5509
5,9477
6,3338
6,195
6,4144
2,169
6,8109
1,8076
6,7642
1,4512
6,9268
6,9135
5,4792
2,9745
3,0897
6,1573
6,9234
5,8202
1,3044
1,2948
6,4182
6,3411
5,6133
1,9216
1,9157
2,1437
1,2013
6,0398
1,0461
1,3645
5,8372
5,9512
6,0906
1,775
2,224
2,3985
2,4968
6,9315
6,1117
1,4587
6,8522
1,734
1,1785
1,9677
5,4856
1,4057
6,4904
1,0122
4,0026
6,5386
1,0164
6,7089
