46,9762
46,5708
46,5805
45,0117
46,7661
46,0648
46,7482
45,5115
46,9769
46,6743
46,9652
46,9383
46,9303
46,9173
46,8341
46,9653
46,2846
46,9082
46,3413
45,9854
46,7494
45,6281
46,8819
46,8225
46,1792
46,9225
46,8061
46,795
46,0657
46,7925
46,7679
46,8748
46,6533
46,957
46,9862
46,6921
46,8171
46,9278
46,4971
46,4196
46,7606
46,7903
46,8277
46,0938
46,9684
46,6646
45,8211
46,2127
46,0451
46,5012
46,9467
46,4328
46,9335
46,6509
46,3477
45,181
46,9669
46,6744
46,9637
46,9337
46,7636
46,5337
46,893
46,0442
46,8678
46,3537
46,9852
46,9977
46,8118
46,2051
46,9569
46,7984
46,6886
46,7068
46,4538
46,2649
45,9151
46,7459
46,5857
46,6073
46,8458
46,4975
46,8064
46,506
46,9903
46,4708
46,6292
46,2449
46,9713
46,637
46,9604
46,8147
46,5111
46,8347
46,6849
46,866
46,4582
46,5994
46,4333
45,6141
