676,7014
674,1845
673,4192
670,7779
672,5544
669,9188
673,3308
673,4157
676,1162
677,0462
672,6478
675,6037
670,1847
671,4667
677,9876
673,7766
673,8672
676,7776
677,5737
674,8871
672,3302
671,527
673,5623
675,4466
672,3194
677,0379
673,6994
674,7045
675,4097
675,8145
671,9128
674,1036
676,419
677,0071
674,4241
676,5461
675,5983
673,0105
670,781
673,7786
676,1376
672,473
673,4669
672,3453
674,9763
672,8181
671,9762
671,5602
674,4066
672,9785
674,6022
671,9095
676,2086
675,1101
675,7666
674,9569
672,9906
674,1833
671,7822
675,6127
673,8316
674,3917
673,3829
673,6689
674,8427
669,0122
672,1578
672,6452
675,2367
678,0441
674,4128
673,8314
675,6134
675,3771
674,752
672,1055
670,8906
672,2398
672,5199
673,8366
671,5068
674,6097
673,6389
678,9481
672,5276
673,7195
676,282
673,1684
674,0842
671,9392
671,7436
673,5262
674,3292
675,5675
674,0953
674,7609
675,1615
673,1992
675,4081
676,9657
