95,2657
95,4351
95,2269
95,5612
95,4179
96,1675
95,0307
95,2734
95,7575
95,2281
95,0863
95,3806
96,4944
95,0879
95,8419
95,3396
95,6079
95,1696
95,1314
95,0673
95,2333
95,2817
95,465
95,1945
95,9572
95,4132
95,1256
95,0821
96,2826
95,2966
95,1661
95,1984
95,4757
95,1254
95,0149
95,1509
95,8101
95,9884
95,2108
95,274
95,1247
96,998
96,3588
95,2306
95,0121
95,1711
95,1341
95,117
95,609
95,0447
95,2957
95,2284
95,6064
95,4039
95,3034
95,5779
95,0854
95,0844
95,1814
95,1267
95,0264
95,9779
95,6998
95,3573
95,0118
95,2797
95,0559
95,4315
95,2251
95,0137
95,1097
95,2755
95,5995
95,5459
95,6493
95,5995
95,2102
95,3272
95,1623
96,1114
95,1188
95,7505
95,2955
95,1498
95,1949
95,3148
95,1692
95,3172
95,0255
96,7605
96,1298
95,6596
95,2199
95,4391
95,0547
95,1135
95,0781
95,5957
95,1092
95,1947
