19,3611
19,4296
19,502
19,3361
19,3708
19,3655
19,3179
19,339
19,0532
19,4679
19,0906
19,4333
19,7568
19,1594
19,2453
19,1951
19,2206
19,0539
19,8482
19,0142
19,5031
19,0531
19,0643
19,2839
19,3136
19,0512
19,0698
19,7712
19,5792
19,059
19,2306
19,3434
19,4708
19,08
19,4099
19,846
19,7609
19,1692
19,0395
20,9919
19,8245
20,0198
19,764
20,0555
19,3147
19,3962
19,1756
20,2863
19,5134
19,3679
20,4095
19,3645
19,3664
19,0527
19,021
19,3953
19,0939
19,2479
19,3742
19,288
19,065
19,0428
19,0626
19,2302
19,9378
19,3363
19,3503
19,0097
19,8227
20,0658
19,7032
19,0411
19,7612
19,1012
19,0344
20,3161
19,4812
19,2235
19,6991
19,0056
19,1516
19,4497
19,1236
19,0189
19,1306
19,7501
19,0801
19,3664
19,0112
19,0174
19,0824
19,0345
19,1901
19,1661
19,8247
19,4564
19,4624
19,124
19,4858
20,8291
