259,9902
261,1078
259,4929
259,2679
258,9169
260,1687
262,8595
260,3679
257,2453
261,4943
260,5987
264,1167
258,3037
262,1833
260,498
261,4042
261,3561
260,6357
263,2232
262,1976
263,9328
258,2202
257,366
261,4172
263,655
264,0287
265,5549
257,9083
261,4943
260,4938
262,9737
261,752
261,1407
261,0065
263,9295
263,5659
260,9079
262,4895
262,0242
264,7373
259,7167
259,888
260,8274
264,5886
263,4642
262,0849
258,0771
258,7826
260,7203
257,6756
260,834
261,4222
258,4731
262,2185
261,2738
259,4905
259,4196
261,563
259,0178
262,5332
261,7186
257,9334
259,1855
262,623
260,6561
256,0417
259,6144
258,4992
258,7416
260,8871
259,6356
261,151
263,0407
261,7899
264,359
263,0013
256,9605
262,9464
258,1721
259,3666
259,9798
261,014
263,6077
262,3124
262,1521
265,9643
261,189
260,6517
261,7882
262,5413
261,5317
260,1473
260,6672
260,4886
259,3858
260,5574
259,5614
260,1566
261,5283
260,8167
