146,9895
144,4203
145,9523
148,1384
146,0861
144,7584
145,6453
144,3517
141,4803
147,3632
144,4423
142,608
148,8644
143,1569
142,5928
147,3568
145,9557
145,8872
146,8633
144,5192
148,3314
147,5106
149,3637
145,2527
148,0316
144,3831
147,7031
149,0801
146,2759
148,7591
146,242
146,2164
145,7415
142,3031
145,9684
143,6349
144,4822
144,4184
144,0864
143,1456
146,3688
145,4865
147,5196
146,6867
146,7578
147,1587
145,3342
146,5262
143,6462
146,4804
145,7111
146,0793
143,3084
145,2004
144,061
148,2885
144,3916
145,2616
150,7498
143,9921
142,0757
147,9357
148,2335
145,7042
147,5717
143,6162
146,415
146,975
145,6773
145,8587
147,8292
147,344
147,2482
145,3071
148,2846
145,3957
146,3316
146,7487
150,9497
144,8709
146,2174
146,6204
143,5394
146,7301
141,0775
148,2262
145,1391
149,4556
145,0021
144,3678
147,4925
147,938
147,1218
147,4064
149,5632
144,1526
143,3394
147,3507
145,5303
146,5045
