5,6906
0,7582
5,386
5,5048
0,6122
4,5511
5,1875
0,4047
0,2604
0,0006
5,9204
0,1423
0,1615
1,0003
4,4749
5,8331
5,0587
3,7904
5,4539
5,1501
5,583
0,4485
4,1706
5,6568
4,9694
0,7048
0,1956
1,7718
2,5838
0,2362
0,3097
1,2033
0,3703
0,8828
0,4581
0,1155
5,7422
2,6447
5,9808
5,5543
0,8292
0,3029
0,9466
0,6419
0,9035
5,2318
0,5704
5,2007
2,3362
5,48
5,9775
0,1242
0,7875
5,7202
2,1912
0,254
5,5893
4,8853
0,6349
5,3968
4,8996
5,6975
5,6768
4,3123
1,5672
5,3767
0,1127
0,3362
4,2081
4,7762
5,4579
0,303
0,1632
5,0077
0,612
1,5741
3,3545
5,6947
0,183
5,6882
0,7174
1,2983
1,468
1,3814
4,7035
1,7811
3,5072
0,4506
5,8998
0,5742
0,3713
5,4444
0,8833
5,3857
4,9195
5,979
1,0734
5,5288
4,6759
5,2287
