5,0031
7,203
7,6387
7,1867
3,125
7,0213
7,2159
6,0032
2,6121
2,6507
3,4028
7,7541
7,454
3,2621
6,6529
2,5485
6,5004
7,2351
2,2296
7,0344
7,9319
7,75
2,02
2,7348
2,1572
2,0059
2,8333
7,4181
3,7431
7,8128
2,4732
2,5996
4,1475
6,9859
7,8986
7,8479
2,2041
7,7835
2,1833
2,1845
2,3644
7,3909
5,5665
2,7728
2,5732
6,2108
7,1799
2,443
7,3536
3,0973
7,98
2,3738
6,8115
4,7153
2,7976
2,0597
7,7209
2,391
2,5633
5,6487
4,309
7,4502
6,9585
2,122
7,8513
7,9643
2,0743
2,7739
3,1847
2,2122
7,8625
2,8289
7,2908
2,217
2,8016
2,8779
7,4874
7,3419
4,573
7,2811
2,8707
7,792
7,2654
7,6884
6,7957
3,4747
7,5292
3,2126
2,2838
6,2356
3,1795
2,7926
6,4157
7,8675
2,5366
2,9679
3,1277
7,9681
7,7207
3,5023
