616,6269
621,3315
620,9922
616,1453
619,1998
620,6226
623,9503
617,9169
619,4492
624,0763
618,3942
623,2916
619,732
619,2861
621,9402
619,7615
621,4073
617,1646
622,6293
620,3279
619,7637
619,7327
619,993
615,0652
618,2717
621,5636
619,4784
619,7525
616,1758
621,9281
618,9604
618,263
621,0868
620,2951
619,9141
619,2577
617,3318
622,872
622,6853
617,0222
619,8933
620,534
621,2434
621,4043
619,3001
621,0271
621,9066
620,7843
615,6988
622,2906
618,6242
618,4092
618,9621
621,1922
620,2262
618,762
620,1836
619,0276
622,6755
619,5443
620,392
620,6639
622,0701
620,7697
619,8769
620,338
620,9616
620,6833
618,3398
616,2497
619,4889
621,1713
623,6575
621,1524
623,6417
622,0221
617,8114
618,8195
618,9992
617,4677
621,8467
624,9491
621,2776
617,9971
618,8297
620,5651
617,3846
620,717
620,8447
619,1321
618,8878
620,8512
619,3829
620,487
618,8479
617,3953
620,2278
622,2425
621,8006
622,9818
