48,265
48,2128
48,3183
48,1743
48,1034
48,4706
48,1383
48,2231
48,5969
48,1203
48,1534
48,0051
48,1108
48,6853
48,2827
48,0819
48,1946
48,7846
48,8673
48,196
48,108
48,4365
48,1658
49,7558
48,1642
48,7237
48,4822
48,7899
48,344
48,1615
48,1419
48,0874
48,3515
48,0607
48,0103
48,101
49,3925
49,285
48,2189
48,1754
48,7786
48,8815
48,0052
48,318
48,6667
48,1009
48,2645
48,3792
48,207
48,1612
48,4756
48,0878
48,0209
48,4153
48,0061
49,4492
48,5577
48,4167
48,8473
48,314
48,5626
48,1554
48,1029
48,3361
48,5668
48,4503
48,5326
48,1733
49,1403
48,2411
48,26
48,6341
48,4547
48,3049
48,8815
48,2049
48,1516
48,1412
48,2945
48,1694
48,231
48,248
48,1413
48,5204
48,2224
48,1544
48,3323
48,0971
48,1338
49,1206
48,265
49,9879
48,1551
48,4306
48,1076
48,1792
48,8477
49,1024
48,7134
48,1102
