15,4369
15,6073
15,7986
15,1599
15,9258
15,8601
15,7032
15,9118
14,0135
15,4456
15,5419
15,5864
15,8683
14,9063
15,9608
15,9511
15,7577
15,7509
15,9521
15,8027
15,9304
15,9752
14,5977
15,6646
15,5271
15,7829
15,9774
15,4697
15,9765
15,6163
15,3877
14,9303
15,9897
15,9715
15,2292
15,5289
15,8065
15,5798
15,974
15,6889
15,5829
15,772
15,1087
15,9381
15,9567
15,9165
15,9932
15,9696
15,781
15,7995
15,2979
15,465
15,8731
15,8704
15,2627
15,6428
15,698
15,8948
15,6766
15,5364
15,7645
15,8434
15,4324
15,9259
15,3683
15,543
15,0072
15,7976
15,34
15,8858
15,92
15,7144
15,7008
15,9207
15,9822
15,7996
15,7149
15,893
15,9657
15,8432
15,9958
15,7846
15,9345
15,1368
14,0852
15,0759
14,6193
15,7004
15,2701
15,8256
14,9033
15,498
15,377
15,7307
15,9787
15,9585
15,4374
14,7621
15,9908
15,7399
