2,2772
2,8715
7,1577
7,0627
3,7868
3,513
5,6557
2,2205
2,3227
7,8232
3,3293
2,4106
6,6388
7,7438
7,8171
7,872
7,7267
2,9601
2,2111
2,8191
3,5249
2,5714
2,1519
7,6747
2,3431
7,3943
7,1245
4,7419
3,8919
2,6012
3,937
6,4715
7,6777
2,446
5,044
2,9106
7,667
7,6144
5,3847
7,3091
7,2302
2,0934
2,3575
7,9308
6,4122
7,5441
7,8216
7,2556
2,2571
2,5108
7,7762
2,937
7,2383
7,9079
7,9254
2,3251
7,2299
2,3049
2,476
2,7623
2,1971
7,3685
2,9247
3,4441
7,8474
5,9337
7,096
3,246
2,2583
6,7482
7,3328
2,3513
4,5628
7,3082
7,793
2,74
3,02
2,2192
2,4315
7,0895
7,4893
2,9538
3,5177
2,6097
3,4318
7,7061
2,1738
7,4931
2,9818
6,5654
2,5656
7,7074
7,5517
2,5136
7,4109
7,8077
6,3326
2,7157
7,1218
3,0551
