79,4431
80,1019
79,0521
79,4948
79,438
79,5919
79,0253
79,2489
79,2729
79,0163
79,4693
79,1255
79,0162
79,1187
79,913
79,8345
79,1404
79,2993
79,6811
79,6472
79,6729
79,0951
79,4118
79,0984
79,2333
80,3475
79,2527
79,0994
79,0022
79,3681
79,2826
79,4812
79,0135
80,9067
79,1482
79,054
79,0364
79,8085
79,2289
79,7537
79,4263
79,4401
79,2947
79,1777
79,3987
79,02
79,1877
79,1303
80,2198
79,0159
79,2246
79,6358
79,7392
79,0743
79,2684
80,1634
79,3703
80,0984
79,0862
79,3984
79,9248
79,0248
79,9209
79,1798
79,0312
79,5127
79,0193
79,4057
79,0725
79,4447
79,0117
79,3174
79,1401
79,6692
79,3409
79,0112
79,0572
79,1882
79,3064
79,0408
79,2793
79,5441
79,0256
79,0487
79,2182
80,5532
79,2078
79,1496
79,3126
79,246
80,9918
79,5503
80,2857
79,0428
79,0349
79,6699
79,4828
79,149
79,2135
79,3749
