722,468
722,6899
720,8368
723,6346
720,8876
722,9763
724,1204
721,421
725,3121
724,519
721,8586
723,1167
721,1598
724,194
718,5387
722,7228
718,117
723,5693
724,87
721,994
717,1743
726,989
721,3144
721,636
723,4725
718,9933
723,9442
719,6779
723,372
721,5785
726,9108
723,1482
720,77
721,7129
722,6557
725,9759
722,5699
722,0207
725,1926
722,1045
720,3408
720,7183
719,7182
722,7801
724,437
723,341
719,4656
721,8342
720,1675
722,9497
723,9585
717,0611
720,8648
722,9989
719,245
720,2891
723,0651
722,1532
720,3521
721,8118
721,8444
720,7417
722,8715
718,0806
720,9978
724,554
721,9883
721,2066
719,7181
721,6325
724,6234
721,4211
719,0002
725,1765
724,0267
722,7458
723,9438
719,6224
722,186
724,3342
723,5455
724,2167
722,1542
720,8844
723,6326
722,4286
723,5305
720,0608
721,0727
719,6011
721,1452
723,7828
722,6658
719,6075
720,6476
722,9934
722,1493
721,3686
721,5324
720,7638
