16,2808
16,459
16,3733
16,8184
16,0141
16,687
16,3183
17,3193
16,2123
16,4855
16,5768
16,1598
16,145
16,282
16,0384
16,5122
16,2775
16,1186
16,0686
16,0027
16,2238
16,1513
16,1036
16,0258
16,7114
16,3524
16,3483
16,259
16,7786
16,097
16,0739
16,7001
16,4296
16,2731
16,0068
16,3572
16,1662
16,1515
16,1059
16,613
16,4874
16,5806
16,2317
16,0706
16,3621
16,2867
16,1306
16,1028
16,092
16,0196
16,0073
16,287
16,1852
16,1359
16,1898
16,0454
16,3928
17,5175
16,9343
16,0247
17,1408
16,5679
16,4898
16,1425
16,2387
16,4708
16,0914
16,2794
16,4169
17,1151
16,968
16,7334
16,0296
16,0719
16,1264
16,7561
16,2656
17,7574
16,456
17,2081
16,3525
17,9953
16,8059
17,0104
16,281
17,1354
16,7972
16,9268
16,1044
16,0691
16,0369
16,0315
17,2095
16,0616
16,4302
16,1258
16,2381
16,0282
16,2474
16,5695
