367,6871
368,0347
369,5101
365,9984
370,2541
369,1587
366,9985
365,8866
370,489
368,1565
368,8528
366,983
368,6105
367,3828
365,7754
367,4796
368,3578
370,5929
367,0416
367,6265
372,9143
372,9882
368,8539
367,8037
370,3007
366,6399
366,2567
369,6601
365,5494
370,3847
366,2467
368,3644
367,4143
364,8163
368,8696
366,0028
367,9552
367,7803
368,9934
366,5026
363,294
368,7769
367,3997
371,2665
364,8571
365,5944
369,5362
366,5511
365,1143
366,9247
365,5586
368,4765
365,5967
368,7531
367,2949
369,4435
367,1444
369,9559
369,0547
367,2869
366,6761
371,411
370,8807
370,3946
366,2331
368,2059
365,6814
370,7992
367,4721
367,6768
364,0331
369,2853
369,428
366,9111
369,6222
368,2958
371,1566
368,7875
364,0202
368,599
367,7682
371,472
366,8515
367,9441
369,3757
368,5273
368,5227
369,3382
367,7125
367,8741
363,0889
367,1484
370,8426
369,0689
368,6823
365,7525
368,4172
370,6848
366,9679
369,6542
