156,7033
158,5631
159,2352
159,5367
159,4037
160,4012
154,0805
158,8617
159,3027
156,3302
158,4843
161,8867
158,5819
157,692
156,7176
158,248
159,8236
161,1996
162,9657
158,2785
155,557
156,2213
157,4955
160,9925
162,1461
161,8854
159,3236
158,6633
160,9736
158,1471
156,4561
160,5544
161,1328
163,9825
161,8286
156,7792
155,8912
156,478
159,5582
162,4371
160,557
159,9806
160,2804
158,0389
155,8871
157,8798
157,5332
161,0754
158,3918
159,2745
158,0734
158,6141
157,8231
159,1193
160,6094
159,1648
158,9202
160,5969
160,0034
158,0226
157,1555
159,848
159,1113
161,6204
163,4103
158,1874
157,3863
158,1351
158,6603
157,121
160,0441
158,9201
159,9057
159,3368
160,6791
160,9447
160,8603
156,8613
159,2745
161,0629
157,4125
160,9639
159,4407
162,5588
157,2803
161,5738
157,217
156,0301
160,6177
155,0737
157,6844
157,9274
157,6094
161,5265
159,3026
159,4334
159,7709
159,6847
158,3715
154,6322
