1,3668
1,3491
1,4689
5,4862
5,4765
2,0167
2,1924
6,0584
1,8791
6,7333
1,3272
4,9935
5,3828
1,2339
1,2218
6,9721
6,045
6,2538
6,5029
2,2218
2,0892
6,4954
6,8043
5,8142
2,131
6,7614
1,7091
6,6723
6,4446
6,9209
6,1256
1,3973
1,016
2,6382
2,1355
1,4546
5,5561
5,8301
1,2442
6,0443
2,9457
6,5141
6,9199
1,9509
1,893
4,4416
6,3021
6,7862
1,4218
6,8244
6,2379
1,2286
1,0931
1,5531
6,7779
4,8896
6,6169
1,2023
1,3448
1,0018
6,8883
1,0917
2,8002
1,3202
1,8398
2,0663
6,1915
6,5522
1,6094
6,7316
6,1687
1,463
6,3661
5,7274
2,2798
1,6149
1,2645
2,2425
2,3704
6,4031
2,737
2,6385
1,4263
1,1935
6,8836
6,3768
6,7916
1,701
1,416
6,9161
4,5019
3,9786
6,365
3,6499
2,1013
5,4685
6,3601
6,883
1,0086
6,9548
