779,9336
782,4218
779,7376
776,2327
779,9743
778,18
777,6552
778,4262
781,5229
779,0489
779,1988
776,7425
775,9297
778,7453
778,5969
776,9765
776,9978
780,4891
774,0599
778,0842
780,7726
777,2055
776,612
775,4749
779,2172
782,2009
774,842
776,1542
776,7996
777,3462
778,0674
775,3634
777,8542
777,4359
780,279
779,8871
779,9893
781,1624
779,2841
783,9493
779,455
776,6231
778,8026
778,7195
779,7764
779,3253
777,503
778,5733
782,0781
777,4811
781,2228
779,4036
780,9958
778,9837
781,0196
778,2937
780,0163
780,7383
781,8402
779,324
777,5006
780,5676
776,1322
783,2063
778,1955
780,6745
778,233
777,4942
780,469
779,7293
779,5313
778,1324
776,5078
779,2817
778,3792
779,5994
775,4477
777,1144
778,8599
781,9804
781,9982
777,3886
778,8962
778,6157
780,9195
779,4668
779,2026
778,1349
777,9437
780,3381
780,1961
781,2893
777,4414
778,2573
778,1828
782,533
780,1342
781,6197
780,1315
777,5233
