511,796
509,5943
511,3281
512,3783
508,4635
506,3275
509,7127
509,2402
511,1261
504,8749
512,4034
510,3444
507,4199
506,6957
507,9008
511,2183
507,6081
505,1649
509,6649
508,6921
507,7134
509,7239
511,8396
507,2624
512,3139
511,3831
511,9975
506,1301
509,331
506,8942
508,4975
509,4665
512,1102
508,8388
507,9751
509,0716
507,6764
508,3081
509,6328
507,1412
508,6566
508,9649
507,8377
507,5657
506,8477
505,4764
510,0493
504,4312
508,9837
507,6928
504,0146
506,4845
513,9134
509,6689
509,0923
509,0302
510,217
508,819
510,1807
511,1022
509,2011
505,2268
508,5604
506,7606
510,273
507,984
508,0596
511,253
510,2169
511,6916
510,0399
507,601
509,1418
509,1702
513,1323
509,9839
510,5875
508,6233
509,886
509,7208
510,1619
508,4189
510,3569
510,5677
510,3067
506,2487
511,1293
509,553
508,0383
507,6365
509,8942
508,5574
508,3205
510,8467
505,7146
510,5042
508,3423
506,2034
508,5682
508,391
