41,9494
40,4348
41,3079
41,3899
41,8071
41,964
41,8028
41,4797
41,9626
41,5813
40,8925
40,8794
41,9916
41,5293
41,8332
41,7489
41,2659
41,5438
41,9145
41,8897
41,4882
41,9941
41,0568
41,9671
41,6218
41,3156
40,6939
41,6663
41,9813
41,9755
41,7679
41,5859
41,5777
41,6828
41,2348
41,9559
41,9838
41,6045
41,9426
41,6419
41,8797
41,6644
41,5972
41,5718
41,7367
41,9831
40,7705
41,6636
41,6142
41,6512
41,5621
41,9577
41,3566
41,9544
41,9492
41,9098
41,9234
41,9541
41,9223
41,7428
41,2739
41,476
41,6116
41,04
41,6669
41,9892
40,0104
40,3092
41,8293
41,68
41,1476
41,7549
41,8095
41,505
41,9429
41,9411
40,3157
41,8271
41,6241
41,198
41,8216
41,95
41,8344
41,5482
41,769
41,988
41,942
41,9022
41,7258
41,9424
41,1536
40,8504
41,4488
41,6271
41,8301
41,7716
41,2482
41,6313
41,8855
41,8574
