74,9181
74,5835
74,6299
74,6532
74,1909
74,7665
74,4681
74,8469
74,8478
74,8168
74,5134
74,384
73,4933
74,8998
74,8491
74,7239
74,3153
74,5812
74,5901
74,5177
74,4773
74,76
74,4691
74,4016
74,7622
74,4494
74,9471
74,9966
74,8318
74,6318
74,1185
74,9542
74,3642
74,9888
74,9427
74,823
74,8582
74,9013
74,9204
74,2757
74,6592
74,5266
74,63
74,7876
74,8997
73,6788
74,917
74,9138
74,2536
74,9876
74,8221
73,8801
74,9549
74,8695
74,731
74,8819
74,993
74,5559
74,7419
73,0147
73,7825
74,645
74,268
74,9401
74,7167
74,9817
74,9603
74,9096
74,7649
74,4432
74,7728
74,9228
73,7808
74,6928
74,4809
74,4029
74,9091
74,9888
74,753
74,3147
74,0304
74,0349
73,9176
74,8146
74,7581
74,8161
74,8164
74,6746
74,8905
74,671
74,8457
74,8666
74,6103
74,8502
74,013
74,6772
73,3572
74,3221
73,8164
74,9471
