527,3526
529,132
528,9144
532,0706
529,1216
526,8587
531,6643
529,6754
532,0413
528,1119
530,9633
529,7367
527,8279
530,927
530,2609
528,3606
529,501
528,1845
527,7265
533,2014
529,1935
530,3354
531,0486
529,232
528,5082
532,0361
526,9439
529,2735
527,1913
530,0938
529,3237
529,043
528,147
525,8755
531,1275
529,5874
530,011
531,3345
526,8359
528,5983
531,3322
528,4058
531,3665
533,1174
529,5079
532,0749
529,1243
528,8749
531,4105
529,1031
527,7361
527,9541
530,5385
530,3979
531,6907
530,595
531,6942
528,9153
528,7149
525,2669
527,5631
528,0012
533,5746
530,2906
529,7768
532,2648
526,8656
528,1488
529,3351
527,4693
530,2921
530,3932
531,5875
528,8266
534,9239
530,3438
534,378
531,0874
531,0456
532,1926
530,7632
532,2368
530,8968
527,6379
530,185
529,4936
530,4494
530,6005
530,8491
531,7005
528,6224
529,5714
530,4291
525,0604
532,4514
532,064
531,743
533,9157
533,7189
529,0599
