2,3559
7,9897
6,8065
7,1197
7,0517
7,9743
3,4965
7,2603
7,8519
2,7497
4,8428
7,6379
5,7697
7,6548
2,0216
2,895
3,0733
2,5835
2,0524
7,1225
7,8263
7,4734
2,6298
2,1803
7,5436
2,2346
2,8336
3,9818
7,514
2,6284
7,6166
7,2452
3,2244
7,0538
7,1956
2,5972
4,3173
2,0857
7,331
6,7979
3,0182
2,4359
7,5652
2,6424
2,1571
7,3643
7,167
3,6691
7,4147
6,521
2,3587
2,2032
3,196
2,2728
7,6622
7,7071
7,1292
7,7569
2,0844
6,8966
7,2613
3,6738
2,0483
2,6019
2,669
2,5056
6,7738
2,5083
7,7535
5,1688
6,504
2,0828
2,9447
3,5329
6,2232
3,1358
7,9813
7,9137
7,0396
2,9031
2,3455
7,8027
7,5915
2,2278
7,8167
5,56
4,7312
7,3798
2,3634
2,1031
2,8171
7,579
2,2625
2,3299
3,3363
5,6189
3,13
2,471
7,9573
6,7697
