32,2504
32,0804
32,304
32,4206
32,0315
32,0457
32,0456
32,1549
32,1746
32,8724
32,1877
33,2439
32,4611
32,6556
32,914
32,0074
32,9429
32,1564
32,1641
32,076
32,9674
32,0706
32,1855
32,465
32,114
32,1601
32,2049
32,3316
32,3001
33,4981
32,2749
32,0284
32,1023
32,8865
32,6457
32,3369
32,5152
32,19
32,093
32,5278
32,0922
32,1149
32,3155
32,4881
32,6825
33,9855
32,4779
32,4377
32,0826
32,4845
32,4419
32,1056
32,5096
32,5091
32,6769
32,4337
32,2165
32,3176
32,7804
32,4468
32,6199
32,007
32,1946
32,6638
32,1039
32,2792
32,0456
33,1147
32,2189
32,4468
32,0053
33,1561
32,3313
32,2363
32,338
32,2818
32,3409
32,1275
32,2576
32,0886
32,0136
32,648
32,3077
32,3127
32,153
32,2236
32,1061
33,9565
32,3961
32,2584
33,1632
32,1349
32,1267
32,0989
32,0255
32,1487
32,1198
33,3682
32,1777
32,2875
