247,4896
245,9632
246,1542
245,6013
245,336
247,232
244,6284
246,5827
245,6336
247,6298
242,5445
248,2155
247,354
251,9855
246,7364
243,8948
247,7048
248,6954
248,6653
249,6142
246,5574
246,9636
244,8086
248,3836
245,3286
243,741
247,4829
249,4354
247,9275
245,2643
247,2176
246,0075
250,7192
245,0331
248,011
247,9969
249,0907
250,5732
249,987
247,8785
250,7285
242,0683
248,5274
246,8316
246,5769
250,1224
246,2791
245,4337
248,3113
246,2953
244,1643
249,4184
248,5913
251,3968
245,5792
246,0665
248,5411
244,4383
244,6729
246,398
246,5676
247,158
244,9844
246,8827
243,9564
247,7305
246,5779
245,4878
245,0364
247,7762
246,8745
247,2731
248,7391
247,2114
247,0897
244,4126
248,4204
249,9525
247,6841
249,4444
246,6572
246,0692
249,1943
246,3062
245,3762
248,3935
245,9236
246,731
244,8187
243,7989
246,7501
248,5355
244,6247
249,8315
245,8411
245,562
248,8854
247,403
249,0075
247,5246
