442,394
445,349
444,7308
444,6766
445,9301
444,4427
444,4946
444,7245
442,1018
445,3161
442,7685
447,5909
446,4793
443,9504
444,6729
446,8512
444,6388
443,0643
447,5548
441,0963
447,1136
445,1264
445,1914
443,2423
443,4286
439,3512
442,6571
440,3596
445,184
442,1928
443,4007
442,1735
446,4867
447,7631
443,6008
445,0493
443,559
443,8294
444,5302
448,401
441,0961
444,3255
442,3046
442,7518
441,2275
443,4705
445,843
443,8107
446,5928
442,091
443,419
445,4377
442,138
445,4407
443,9028
443,9028
440,4333
444,2155
444,0193
444,9557
446,8085
444,0098
441,7299
441,3541
446,5422
445,9218
446,2396
441,098
443,1304
440,4785
444,8129
448,9655
442,556
443,5715
445,7664
445,9098
444,2909
441,9603
440,7052
444,5865
443,9304
441,5577
444,2414
445,606
447,9193
442,4851
444,6235
443,059
444,6311
440,3226
441,8124
442,1621
443,271
442,2549
439,0587
446,4043
446,543
444,2252
445,7748
443,7065
