49,6375
49,9845
49,5683
48,757
49,9038
49,7369
49,8894
49,8359
49,9119
49,6443
49,9781
49,9924
49,6337
49,3999
49,7166
49,8098
49,911
49,8428
49,5844
49,2093
49,5198
49,6654
49,5031
49,8224
49,2199
49,7327
49,4502
49,261
49,9972
49,6171
49,6375
49,8858
49,1248
48,0063
49,5619
49,2152
49,483
49,7026
49,752
48,6142
49,9155
49,7778
49,8928
49,9815
49,2341
49,8163
49,9076
48,887
49,515
49,8313
49,9921
49,907
48,2724
49,9877
49,8969
49,129
49,3217
49,9725
49,0688
49,9229
49,8293
49,9097
49,9712
49,9806
49,7236
49,8229
49,9228
49,9033
48,4372
49,5232
49,7725
49,72
49,8394
49,6527
49,6436
49,5181
49,7116
49,507
49,2988
49,5711
48,94
48,9522
49,8911
49,6328
49,0928
49,9256
49,7839
49,9776
49,0734
49,6123
49,8289
49,9477
49,7487
49,967
49,2314
49,0139
49,42
49,6513
49,6843
49,4057
