2,1807
6,1087
1,2405
2,0697
6,0516
6,7796
1,5848
1,7281
2,502
1,8955
2,0466
6,325
2,3225
1,5948
1,0112
6,5191
1,3038
1,4907
2,2327
6,471
6,866
1,4042
1,5445
1,8489
1,6303
6,6861
1,115
6,5096
6,0158
6,0814
5,5252
1,2324
6,5143
6,4917
5,2184
1,968
1,5515
1,6258
1,9329
1,1956
6,8514
6,2254
6,0977
2,3948
6,1364
1,2587
2,9883
1,3701
3,8943
2,4054
5,7982
1,4011
1,4727
5,1576
1,384
1,1099
6,8711
1,2347
6,5415
5,5614
5,9028
1,6167
6,8534
4,4917
4,219
1,7098
6,6822
1,5072
6,513
6,6387
6,2453
2,0056
2,4916
2,2159
1,4957
6,9209
1,2111
6,5187
1,969
6,0834
6,5354
3,9389
6,2621
6,0277
6,6469
5,7755
1,9361
6,5081
5,8363
5,3379
1,6028
6,6257
3,1433
1,3618
6,9429
6,8359
4,6525
6,6422
6,3167
6,2413
