62,2286
62,0571
62,3466
62,2139
62,2597
62,1168
62,7895
62,5556
62,1349
62,0542
62,4336
63,0879
62,3536
62,0893
62,8706
62,1333
62,5833
62,0026
62,7612
62,6369
62,6223
62,1524
62,2811
62,9267
62,2462
62,1097
62,0563
62,056
62,6485
62,7515
62,8046
62,1599
62,5078
62,3216
62,8402
62,2459
62,2378
62,4434
62,339
63,167
63,3885
62,1172
62,3446
62,6211
62,1877
62,1483
62,0039
62,2964
62,3788
62,1228
62,6158
62,554
62,0392
62,106
62,0184
62,0985
62,4389
62,083
62,5937
62,451
62,0818
62,2516
62,2805
62,1136
63,9884
62,1947
62,362
62,0319
63,2684
62,4087
62,0495
62,1773
62,3798
63,802
62,0106
63,0427
62,014
62,3728
62,1774
62,1885
62,1087
62,1466
62,2201
62,7204
62,2175
62,1589
62,264
62,0839
62,025
62,5513
62,0659
62,2592
63,5489
62,4657
62,5903
62,2665
62,136
62,9935
62,4034
62,479
