1,6019
6,1132
5,6781
6,5165
1,6662
2,0133
2,7057
6,7065
1,6874
1,0722
1,4053
6,0592
1,4615
1,0627
3,1263
1,0752
1,3896
3,6863
2,6922
6,9442
1,5143
6,0255
6,9037
1,6919
6,611
5,621
1,1659
6,2466
6,509
6,1518
6,0795
2,4164
1,6195
3,8761
1,7442
5,7428
1,4773
1,6652
4,8022
2,462
1,6709
6,2916
1,4902
6,4379
1,3262
6,2909
1,928
1,5419
6,3222
4,1366
1,58
5,3605
6,9513
1,9638
6,5228
6,5213
5,8868
1,5838
6,2796
6,8971
6,0505
2,6443
1,1202
4,0881
6,8809
6,5562
1,6575
2,1932
1,0058
1,0424
6,3723
6,4752
6,7903
1,5637
6,9116
1,5739
5,4057
6,6799
1,4674
6,5971
2,4252
6,5166
6,8215
1,6149
1,5118
1,2579
6,6445
2,3009
1,921
6,1168
6,7801
6,1382
4,1974
2,9668
6,7176
4,9839
6,464
1,3448
5,7798
6,1879
