896,5718
895,2407
898,4004
897,624
899,2396
897,1081
900,1651
898,8859
899,0543
902,7419
901,2295
898,3732
899,6263
894,6657
899,4779
897,8637
898,8064
896,7757
893,1755
898,2442
897,8737
897,0862
895,8635
894,9805
896,9707
898,858
900,4379
900,6182
897,2237
899,1834
901,3172
901,4117
897,7821
897,341
898,6478
902,9191
899,44
898,7822
894,95
895,1718
900,2998
896,3467
894,8274
901,7384
896,6108
899,8206
898,1951
895,2578
896,5765
898,8331
897,5195
901,3392
900,8738
896,9853
897,0973
895,8682
897,9065
895,0446
897,8898
896,9581
898,3302
896,206
896,2189
895,8559
898,1546
900,5721
899,8772
895,8723
897,1947
898,3799
900,386
898,6196
897,6967
899,5323
898,3608
899,0424
897,8787
897,431
898,2053
899,2906
900,8581
897,4605
898,2326
898,3271
899,122
900,6247
899,3672
896,7357
895,625
896,3602
899,7291
901,0265
898,7179
893,0529
893,8074
897,2518
896,6662
897,5035
896,2917
896,8436
