82,9179
82,9069
82,441
82,8517
82,7716
81,0038
82,8836
82,2455
82,9989
81,0354
82,7752
82,7288
82,8927
82,473
82,8239
82,8437
82,9717
82,9248
82,7731
82,4784
81,9882
82,7792
82,2126
82,851
82,8194
82,2951
82,6115
82,3045
82,7773
82,7849
82,4132
82,5097
82,9174
82,4796
82,3275
82,5108
82,8107
82,3319
81,9786
82,8986
82,9533
82,8695
82,8226
82,4709
82,9842
82,5725
82,4741
82,5117
82,2529
82,2989
82,6604
81,4031
82,9699
81,9036
82,9276
82,7619
82,0338
82,9153
82,7359
82,6527
82,5649
82,8238
82,9909
82,9941
82,6757
82,5012
82,7201
82,9337
82,7184
82,0048
82,9718
82,853
81,7837
82,0698
82,8909
82,9946
82,5487
82,6588
82,8328
82,8158
82,6187
82,8732
82,7742
82,6922
82,8538
82,6649
82,7698
82,8605
82,0852
82,75
82,1122
82,5837
82,9733
82,8812
82,6126
82,9783
82,9444
82,9841
82,829
81,794
