527,3703
529,7857
525,7367
530,7038
525,5786
529,0244
530,4402
527,9457
531,766
531,5882
526,6481
526,8696
527,7691
528,8139
526,2416
529,0693
527,8842
531,0375
525,3814
528,038
529,6564
530,7809
527,7595
532,0885
529,3876
528,4109
529,0332
528,785
528,2303
527,2396
529,1865
529,9659
529,5374
529,6818
529,3511
531,369
528,3861
528,7976
530,1704
532,1696
530,9306
526,8938
530,017
530,2327
529,8405
524,0978
528,5829
527,1568
529,8944
531,5684
527,6411
528,5317
528,6972
528,3335
527,3853
529,5588
527,1721
531,4962
528,236
531,1063
529,6263
527,841
531,5223
526,2721
533,9723
524,8287
528,0677
529,9818
527,4697
528,7484
530,4365
528,7488
528,6035
529,8717
526,2236
530,2348
529,0088
530,6855
530,554
525,8507
526,4322
526,8326
530,2181
526,6736
527,4646
530,8605
531,3856
528,4416
527,0549
529,9861
528,1717
532,9474
527,5744
531,0636
533,3228
532,4359
528,7282
530,7153
527,3773
528,7403
