9,0666
4,4094
7,665
4,3472
9,8879
4,395
5,2852
6,804
8,8811
4,6562
9,6197
4,7925
8,6488
8,7087
9,6688
9,8311
4,8573
4,5041
9,4596
9,6379
9,1441
4,706
9,094
9,3131
4,3449
9,807
9,9338
8,8838
4,0286
4,4024
4,7591
4,6183
4,1538
5,9709
4,2209
5,4942
8,4968
9,042
4,2437
8,764
9,6717
5,2998
9,9435
4,2266
4,93
4,9086
8,7494
4,8053
7,3765
9,5313
4,005
5,0438
4,6476
7,4897
9,9542
6,2059
4,1464
9,5233
8,8525
9,1564
4,3037
4,0776
4,9834
8,6442
9,071
9,6389
8,8525
9,3047
4,3862
5,4556
9,4953
9,619
6,681
9,7879
4,3015
9,8338
5,6184
4,1346
7,7941
8,8409
5,1301
9,2697
9,4628
9,612
5,0447
8,8177
4,6773
9,4025
9,1126
4,5395
5,0194
4,4622
5,3393
9,5874
9,577
8,9763
4,5321
9,6049
4,2158
4,1802
