61,6927
61,9162
61,4297
61,6311
61,8804
61,5147
61,9892
61,9356
61,1348
61,541
61,8751
61,4175
61,756
60,7897
61,908
61,0761
61,6686
61,212
61,5571
61,3496
60,1668
61,8497
61,5389
61,8627
60,7629
61,8154
61,7108
61,6058
60,9429
61,6129
61,9686
61,7286
61,9525
61,5687
61,9203
61,9148
61,6403
61,5633
61,9502
61,7692
61,5488
61,4798
61,821
61,8326
61,8804
61,9675
61,6237
61,0806
61,1039
61,4142
61,9899
61,9871
61,3351
61,9663
61,2195
61,6815
61,8784
61,8743
61,9623
61,5351
61,5584
61,9175
61,731
61,8452
61,9253
61,2927
61,6435
61,7777
61,6009
61,7019
61,8939
61,7648
60,0034
60,5753
61,8317
61,2536
61,4269
61,9578
61,1649
61,683
61,5922
61,8218
60,8223
61,7589
61,3534
61,2484
61,953
61,8212
61,8902
61,7847
61,9199
61,86
61,9593
61,9853
61,984
61,8536
61,7707
61,9079
61,6803
60,9394
