82,9882
81,6828
82,9033
82,4354
82,95
82,896
82,2921
82,9899
82,1251
82,7614
82,2345
82,8331
82,3183
82,9361
82,8089
82,8787
82,5909
82,7668
82,7177
81,5457
82,2769
82,518
82,9604
82,7592
82,7269
81,0618
82,5688
82,8127
82,4395
82,6876
82,8865
82,902
82,6312
81,8819
82,8179
82,9596
82,8258
82,8436
82,5743
82,9458
82,0249
81,9667
82,8996
82,6396
82,946
82,1937
82,9295
82,903
82,4307
82,8557
82,5387
82,9154
81,6095
82,3345
82,221
82,8123
82,897
82,9858
82,0645
82,8608
81,9333
82,8818
82,779
82,5069
82,7061
82,9926
82,8796
82,4673
82,8697
82,8184
82,8497
82,8092
82,6885
82,5079
82,724
82,8261
82,6871
82,7099
82,6064
82,6012
82,821
82,8986
82,7927
82,1882
81,0935
82,5674
82,7927
82,3518
82,7321
82,3514
82,592
82,6668
82,4651
82,7615
81,0089
82,7727
82,9127
82,6845
82,9902
82,3969
