500,6839
502,7937
498,6906
499,8004
500,5781
499,7712
500,9799
501,4302
502,3311
503,2221
501,3512
499,9684
498,4125
499,6133
499,0884
500,1173
498,7234
499,1064
497,0567
504,9536
500,3678
501,7855
495,0556
499,9212
498,8437
497,1559
501,9467
500,9514
500,21
496,0486
499,4046
497,9087
500,061
499,3596
500,1761
498,9852
498,3952
500,9877
500,0349
498,4201
501,211
501,1851
495,8614
500,7478
499,1049
498,771
501,2068
500,5631
497,1379
499,1535
503,2619
498,5995
500,1884
497,6134
500,4106
499,2392
496,1289
501,7044
503,564
499,141
497,4018
502,1635
496,8459
501,2545
498,3907
498,4593
503,4321
497,0084
502,5203
499,496
499,3479
498,9599
498,4933
502,602
501,2192
499,0558
501,8721
500,7307
502,7851
498,9844
497,7383
500,5295
501,0476
498,6829
500,6125
499,9763
500,3745
496,897
502,8826
501,898
504,4518
501,0931
502,2149
497,1137
502,5513
497,0224
500,4566
499,5256
499,5118
500,7932
