262,4605
264,4293
265,9838
267,9152
267,2776
259,1166
262,7505
265,4173
263,1782
261,1458
266,7008
261,9989
265,3959
262,6478
266,2414
264,7775
265,6237
264,4329
260,772
264,3035
264,5263
263,4937
264,5447
262,7884
258,7095
263,8579
264,492
262,0588
265,176
260,1504
260,3821
263,2959
260,9199
265,0548
261,7088
264,8827
262,5135
263,33
263,432
264,9521
265,385
266,0093
263,0039
261,3161
264,1986
260,4577
265,24
259,847
261,768
259,1518
262,812
261,6165
262,102
261,7179
263,7164
260,2373
262,7351
266,2342
263,7882
262,6859
264,2015
259,3696
262,6428
267,3967
262,1266
263,2501
261,6112
262,7064
263,5395
260,6004
263,5541
265,7503
263,0796
263,4842
263,7375
262,9019
262,4546
263,3491
262,9362
261,6143
260,5222
264,2096
258,0968
263,1267
261,9983
266,4531
261,534
261,4256
260,1373
263,8046
261,4574
262,7432
264,1822
264,9238
262,1765
262,0134
261,4593
263,7136
261,0419
264,7501
