1,2871
0,7241
2,172
1,8709
4,7909
1,0604
1,3675
0,8932
0,4554
5,7653
1,3286
5,3695
0,232
0,784
0,474
3,6942
1,0071
4,5437
0,3418
0,6007
0,8511
0,5647
0,3075
5,7827
5,4392
4,9645
5,1557
5,2495
0,083
4,7409
0,1755
0,0816
4,6191
2,942
5,7628
4,9588
0,526
5,8968
0,611
0,4365
0,7874
5,6329
5,5924
1,3777
5,6065
0,583
5,7625
0,2627
5,4914
5,5051
5,9059
4,5477
0,0021
4,8935
4,4097
3,2651
3,3852
0,2186
0,3953
5,6811
5,3551
0,3882
0,4255
4,8947
2,9752
0,9979
5,755
5,6084
3,7482
5,6463
1,1302
1,1367
5,1438
5,7787
0,991
0,8433
5,356
5,0631
5,3111
0,2434
5,6578
0,5743
5,3408
0,4629
0,2654
5,5866
5,785
0,6663
0,5564
1,417
5,9025
1,2395
5,3026
5,0363
5,9776
5,8488
0,2465
5,2379
1,0429
5,7715
