51,3114
51,3581
51,329
51,2961
51,038
51,2698
51,2421
51,714
51,7056
51,3879
51,1222
51,1102
51,0479
52,2188
51,2114
51,1214
51,0079
51,2057
51,0679
52,1102
51,6405
52,0321
51,1049
51,5536
51,3611
51,1783
51,2455
51,3624
51,0045
51,1852
51,1165
51,4836
51,5851
51,2785
51,3307
51,1742
51,1015
51,1691
51,0615
52,299
51,0262
51,8821
51,575
51,3352
51,7357
51,1916
51,7179
51,0819
51,019
51,218
51,5026
51,034
51,0652
51,3714
51,0655
51,5459
51,0395
51,8731
51,6016
51,2262
51,3978
51,167
51,0553
52,8373
51,3933
51,1427
51,7358
51,3171
51,4969
51,322
51,077
51,2206
51,0631
51,5522
51,0102
51,1291
51,0535
51,4032
51,0306
51,1786
51,0698
51,4121
51,9311
51,586
52,0274
51,7161
51,2978
51,0092
51,8694
51,7743
51,043
51,8613
51,1686
51,3616
51,0877
52,4308
51,4266
52,9933
51,4997
51,4241
