301,4661
305,6213
304,1797
305,2062
304,4753
302,6581
304,4242
304,9867
306,9558
304,3486
301,1847
303,0056
305,1341
302,888
303,3981
305,384
305,6816
301,424
300,4649
303,3022
302,5533
301,0367
302,7911
303,3573
300,2371
300,6635
301,3264
302,0726
305,6561
301,5072
304,3625
300,1721
306,2559
303,8553
307,5606
305,5231
305,6953
302,4284
303,48
303,3568
301,1832
306,654
304,4856
299,0604
303,9033
304,9368
304,459
308,9111
302,3764
303,7299
302,7862
301,476
303,8302
304,3312
302,0977
303,8832
303,1441
304,5373
302,3349
303,7111
306,1763
302,4905
302,8137
299,8463
305,9455
305,0898
307,4438
304,8463
306,9308
304,2081
301,9891
306,2836
304,1211
303,7029
307,4797
303,4104
300,5211
305,701
305,5197
307,7824
303,1237
301,5409
305,7115
304,4762
303,6472
308,5319
303,395
303,5356
302,8374
304,2337
303,8632
305,6582
306,6446
306,958
302,0175
304,5631
304,5456
304,6217
303,0232
306,2387
