620,695
618,8628
619,6162
621,0414
619,062
616,1483
618,4993
620,3386
621,2028
620,7859
621,1408
622,4339
624,6982
617,9879
622,1363
616,1576
620,072
619,5942
618,6711
619,7098
617,9701
616,9629
615,0746
620,6422
617,2898
618,6469
618,961
619,5964
619,1781
622,0931
620,708
624,904
623,2501
619,0656
621,4444
620,7991
619,2686
621,7063
621,0922
620,7648
618,2549
619,1832
618,8708
617,4224
622,8832
621,1788
615,5103
620,8515
618,6778
618,918
619,8084
616,848
619,3683
620,6166
620,2886
618,7154
618,581
622,2287
621,3617
619,7597
623,0444
620,7005
619,3378
621,0636
618,9622
617,9168
620,8154
621,6874
620,8602
622,1943
617,1153
620,6744
617,1089
620,3163
618,661
621,1513
619,4373
619,3911
621,6268
617,7829
621,3968
620,7244
622,3087
620,985
622,2465
622,838
620,2621
619,5035
616,8934
616,4206
620,0181
621,6475
623,1609
619,8645
619,7103
617,5166
621,7747
623,4523
619,3613
618,6061
