904,2279
907,1521
907,2276
906,96
905,661
908,6778
906,1116
908,706
907,5749
909,92
905,4613
905,5957
904,7146
905,9395
910,3657
906,7803
911,9063
906,6182
907,8943
904,7885
910,0589
908,9114
909,1742
910,1973
905,769
907,4162
905,8863
908,1407
903,2886
907,0114
906,7781
906,5102
908,3955
907,1861
902,0269
905,1081
909,8748
905,3343
906,7782
908,4517
908,8678
906,4261
907,9248
903,9819
907,2117
908,8444
907,675
906,1477
907,1505
907,4082
903,0366
906,9226
911,9651
907,5122
902,5922
905,2274
908,1765
904,4082
908,0747
907,9576
909,9069
906,9434
909,9471
906,4136
905,2745
906,5974
904,2884
906,7374
908,4194
907,6856
907,1065
904,5827
909,214
906,5362
905,0176
907,8392
910,7181
906,6946
908,6143
904,849
904,5336
907,777
908,4034
906,5114
906,2194
908,6368
904,8559
906,2139
906,916
909,0526
907,7193
908,5458
905,5936
907,0543
905,9171
903,921
904,5124
909,7156
909,9139
905,5609
