163,4773
167,3678
164,254
168,7166
165,9987
162,6072
164,303
166,9906
164,584
165,499
166,3731
164,6441
166,0674
160,4987
167,1026
164,113
162,5931
162,3818
165,4803
161,8151
167,97
165,4561
164,9049
164,6324
161,3454
166,5628
165,799
166,1608
161,3946
165,2885
162,3008
163,1474
168,9064
164,6873
164,3636
163,322
163,4423
163,4003
165,536
162,5128
163,6897
162,6062
164,602
163,2111
162,2965
162,0564
166,1981
167,3327
162,8788
166,792
163,8996
161,1902
163,5039
162,1044
164,2789
165,0382
164,7386
165,5046
163,8082
166,0834
164,9124
165,9545
163,9542
163,373
163,4984
163,2803
163,0998
164,6799
163,4026
162,0173
165,0943
161,6611
162,1221
161,0441
159,9563
166,6504
165,5294
160,4828
164,9061
164,7218
160,6048
161,4697
164,7206
162,5951
159,0629
163,854
163,7753
163,0611
162,9268
164,8915
160,8584
162,6419
164,8056
165,6564
161,3295
165,8232
165,9305
162,0128
163,5715
161,4423
