447,2605
452,6722
449,7389
447,4958
450,9252
449,345
449,3384
448,487
448,8448
446,3635
452,2937
452,1706
449,2838
449,2199
448,7721
447,2154
447,5976
451,8864
451,3271
447,4248
449,5273
452,0939
448,9851
449,1947
445,7116
448,1713
447,1718
446,3243
447,4597
446,7588
453,5241
448,9768
446,2561
450,6443
449,0794
449,1828
448,3603
452,1847
449,9038
449,5972
449,8007
448,5045
448,5694
448,9738
450,9609
445,8861
447,0797
448,8628
447,3941
449,4264
447,4079
450,8991
453,9133
447,9967
450,8549
449,2552
448,9079
444,8964
446,9645
449,5884
451,0131
448,0343
450,3265
451,2221
449,1515
446,9501
451,2636
448,3104
446,7636
448,3737
451,2879
448,1068
448,1294
445,5333
445,7826
449,4907
448,0699
447,1605
451,9655
449,1986
450,6486
451,3493
450,646
447,0118
448,9817
446,7422
450,1402
448,7133
447,8138
444,0646
446,7667
450,1706
448,2494
450,6934
450,2801
449,9465
450,3516
450,1161
451,8612
447,2019
