91,0579
91,0506
91,7296
91,4233
91,8501
91,0324
91,2793
92,9891
91,1102
91,2212
91,0374
91,5244
91,935
91,2862
91,2623
91,2446
91,1738
91,0993
91,5298
91,8837
91,1711
91,0984
91,4257
91,6773
91,0796
91,6067
91,1294
92,0554
91,3144
92,2259
91,8923
91,5312
91,8914
91,0477
91,2122
91,2213
92,0684
91,1874
91,0887
91,1608
91,6274
91,5354
91,6465
91,0427
91,3239
91,3341
91,4599
91,0157
91,2443
91,458
91,3063
91,3366
91,3826
92,0427
92,0805
91,0127
91,6832
91,0359
91,3556
91,1546
91,1453
91,2765
91,231
91,1541
91,3603
91,009
92,8251
91,5343
91,1372
92,4684
91,0107
91,3882
91,0184
91,235
91,304
91,4284
91,1559
91,5769
91,0191
91,0342
91,4814
91,5595
91,4838
91,0111
91,0277
91,1307
91,1029
91,7324
91,3851
91,6114
91,0318
91,3913
91,1312
91,1309
91,155
92,2195
91,1705
91,1271
91,0231
91,355
