58,1872
58,6399
58,6024
58,1322
58,0206
58,3235
59,0797
58,8713
58,0727
58,3145
58,1655
58,4991
58,5647
58,1434
58,9155
58,1213
58,0872
58,9759
58,196
58,157
58,2637
58,5059
59,2484
58,1376
58,3125
59,1142
58,6303
58,2345
59,5506
58,0122
58,3399
58,638
58,336
58,1505
58,8784
58,0271
58,0058
58,012
58,0707
58,2054
58,1447
58,5954
58,1657
58,5638
58,017
58,2365
58,0163
58,0818
58,0255
58,2679
58,4164
58,2197
58,5447
58,0392
58,008
58,238
58,8789
58,2039
58,25
58,0622
58,448
59,9944
58,0654
58,1016
59,0509
58,2251
59,8801
58,3106
58,4098
58,6961
58,1081
59,3079
58,025
58,547
58,3082
58,5555
58,1091
58,2627
58,6388
58,3383
58,0936
58,5443
58,0332
58,0673
58,1007
58,0673
58,1277
58,3169
58,5729
58,6627
58,4605
58,1057
58,2812
58,0742
58,1762
58,213
58,3101
58,6577
58,5334
58,3521
